area:11200
k = 21
Point509: deltaX:[ 0 , 0.590909 ] cosTheta:[0] ui:[ 0 , 0.590909 ] sigma:[0.649364]
Point510: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point511: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point512: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point513: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point514: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point515: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point516: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point517: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point518: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point519: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point520: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point521: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point522: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point523: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point524: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point525: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point526: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point527: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point528: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point529: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point530: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point531: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point532: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point533: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point534: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point535: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point536: deltaX:[ 0.0869565 , -0.0869565 ] cosTheta:[9.02803e-16] ui:[ 0.0869565 , -0.0869565 ] sigma:[0.545541]
Point537: deltaX:[ 0.238095 , -0.238095 ] cosTheta:[0] ui:[ 0.238095 , -0.238095 ] sigma:[0.615431]
Point538: deltaX:[ 0.708333 , -0.708333 ] cosTheta:[0] ui:[ 0.708333 , -0.708333 ] sigma:[0.698662]
Point539: deltaX:[ 1.04167 , -1.04167 ] cosTheta:[3.01458e-16] ui:[ 1.04167 , -1.04167 ] sigma:[0.763251]
Point540: deltaX:[ 0.136164 , 1.1347 ] cosTheta:[0.00605051] ui:[ 0.136364 , 1.13636 ] sigma:[0.750126]
Point541: deltaX:[ 0 , 0.590909 ] cosTheta:[0] ui:[ 0 , 0.590909 ] sigma:[0.649364]
Point542: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point543: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point544: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point545: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point546: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point547: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point548: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point549: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point550: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point551: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point552: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point553: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point554: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point555: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point556: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point557: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point558: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point559: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point560: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point561: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point562: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point563: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point564: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point565: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point566: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point567: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point568: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point569: deltaX:[ 0.0869565 , -0.0869565 ] cosTheta:[9.02803e-16] ui:[ 0.0869565 , -0.0869565 ] sigma:[0.545541]
Point570: deltaX:[ 0.238095 , -0.238095 ] cosTheta:[0] ui:[ 0.238095 , -0.238095 ] sigma:[0.615431]
Point571: deltaX:[ 0.708333 , -0.708333 ] cosTheta:[0] ui:[ 0.708333 , -0.708333 ] sigma:[0.698662]
Point572: deltaX:[ 1.07956 , -0.879642 ] cosTheta:[0.00318962] ui:[ 1.08 , -0.88 ] sigma:[0.764269]
Point573: deltaX:[ 0.00462183 , 0.10168 ] cosTheta:[0.239057] ui:[ 0.0454545 , 1 ] sigma:[0.67898]
Point574: deltaX:[ -0.0012819 , 0.0141009 ] cosTheta:[0.298679] ui:[ -0.0454545 , 0.5 ] sigma:[0.593782]
Point575: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point576: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point577: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point578: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point579: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point580: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point581: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point582: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point583: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point584: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point585: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point586: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point587: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point588: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point589: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point590: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point591: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point592: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point593: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point594: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point595: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point596: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point597: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point598: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point599: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point600: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point601: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point602: deltaX:[ 0 , 0 ] cosTheta:[0] ui:[ 0 , 0 ] sigma:[0]
Point603: deltaX:[ 0.0869565 , -0.0869565 ] cosTheta:[9.02803e-16] ui:[ 0.0869565 , -0.0869565 ] sigma:[0.545541]
Point604: deltaX:[ 0.238095 , -0.238095 ] cosTheta:[0] ui:[ 0.238095 , -0.238095 ] sigma:[0.615431]
Point605: deltaX:[ 8.37262e-06 , -1.30241e-05 ] cosTheta:[0.519536] ui:[ 0.409091 , -0.636364 ] sigma:[0.728826]
Point606: deltaX:[ 0.299659 , -0.268116 ] cosTheta:[0.159221] ui:[ 0.826087 , -0.73913 ] sigma:[0.810538]
Point607: deltaX:[ -1.29887e-10 , 3.11729e-10 ] cosTheta:[0.741214] ui:[ -0.454545 , 1.09091 ] sigma:[0.667691]
Point608: deltaX:[ -1.69934e-18 , 1.69934e-18 ] cosTheta:[1] ui:[ -0.4 , 0.4 ] sigma:[0.578125]
Point609: deltaX:[ -0.0141009 , 0.0012819 ] cosTheta:[0.298679] ui:[ -0.5 , 0.0454545 ] sigma:[0.593782]
Point610: deltaX:[ -0.590909 , 0 ] cosTheta:[0] ui:[ -0.590909 , 0 ] sigma:[0.649364]
Point611: deltaX:[ -0.590909 , 0 ] cosTheta:[0] ui:[ -0.590909 , 0 ] sigma:[0.649364]
Point612: deltaX:[ -0.590909 , 0 ] cosTheta:[0] ui:[ -0.590909 , 0 ] sigma:[0.649364]
Point613: deltaX:[ -0.590909 , 0 ] cosTheta:[0] ui:[ -0.590909 , 0 ] sigma:[0.649364]
Point614: deltaX:[ -0.590909 , 0 ] cosTheta:[0] ui:[ -0.590909 , 0 ] sigma:[0.649364]
Point615: deltaX:[ -0.590909 , 0 ] cosTheta:[0] ui:[ -0.590909 , 0 ] sigma:[0.649364]
Point616: deltaX:[ -0.590909 , 0 ] cosTheta:[0] ui:[ -0.590909 , 0 ] sigma:[0.649364]
Point617: deltaX:[ -0.590909 , 0 ] cosTheta:[0] ui:[ -0.590909 , 0 ] sigma:[0.649364]
Point618: deltaX:[ -0.590909 , 0 ] cosTheta:[0] ui:[ -0.590909 , 0 ] sigma:[0.649364]
Point619: deltaX:[ -0.590909 , 0 ] cosTheta:[0] ui:[ -0.590909 , 0 ] sigma:[0.649364]
Point620: deltaX:[ -0.590909 , 0 ] cosTheta:[0] ui:[ -0.590909 , 0 ] sigma:[0.649364]
Point621: deltaX:[ -0.590909 , 0 ] cosTheta:[0] ui:[ -0.590909 , 0 ] sigma:[0.649364]
Point622: deltaX:[ -0.590909 , 0 ] cosTheta:[0] ui:[ -0.590909 , 0 ] sigma:[0.649364]
Point623: deltaX:[ -0.590909 , 0 ] cosTheta:[0] ui:[ -0.590909 , 0 ] sigma:[0.649364]
Point624: deltaX:[ -0.590909 , 0 ] cosTheta:[0] ui:[ -0.590909 , 0 ] sigma:[0.649364]
Point625: deltaX:[ -0.590909 , 0 ] cosTheta:[0] ui:[ -0.590909 , 0 ] sigma:[0.649364]
Point626: deltaX:[ -0.590909 , 0 ] cosTheta:[0] ui:[ -0.590909 , 0 ] sigma:[0.649364]
Point627: deltaX:[ -0.590909 , 0 ] cosTheta:[0] ui:[ -0.590909 , 0 ] sigma:[0.649364]
Point628: deltaX:[ -0.590909 , 0 ] cosTheta:[0] ui:[ -0.590909 , 0 ] sigma:[0.649364]
Point629: deltaX:[ -0.590909 , 0 ] cosTheta:[0] ui:[ -0.590909 , 0 ] sigma:[0.649364]
Point630: deltaX:[ -0.590909 , 0 ] cosTheta:[0] ui:[ -0.590909 , 0 ] sigma:[0.649364]
Point631: deltaX:[ -0.590909 , 0 ] cosTheta:[0] ui:[ -0.590909 , 0 ] sigma:[0.649364]
Point632: deltaX:[ -0.590909 , 0 ] cosTheta:[0] ui:[ -0.590909 , 0 ] sigma:[0.649364]
Point633: deltaX:[ -0.590909 , 0 ] cosTheta:[0] ui:[ -0.590909 , 0 ] sigma:[0.649364]
Point634: deltaX:[ -0.590909 , 0 ] cosTheta:[0] ui:[ -0.590909 , 0 ] sigma:[0.649364]
Point635: deltaX:[ -0.590909 , 0 ] cosTheta:[0] ui:[ -0.590909 , 0 ] sigma:[0.649364]
Point636: deltaX:[ -0.590909 , 0 ] cosTheta:[0] ui:[ -0.590909 , 0 ] sigma:[0.649364]
Point637: deltaX:[ -0.590909 , 0 ] cosTheta:[0] ui:[ -0.590909 , 0 ] sigma:[0.649364]
Point638: deltaX:[ -0.0167431 , -0.00304419 ] cosTheta:[0.293392] ui:[ -0.52381 , -0.0952381 ] sigma:[0.652147]
Point639: deltaX:[ -2.60009e-17 , -3.64012e-17 ] cosTheta:[0.957371] ui:[ -0.217391 , -0.304348 ] sigma:[0.735847]
Point640: deltaX:[ 0 , -3.04872e-14 ] cosTheta:[0.871549] ui:[ 0 , -0.478261 ] sigma:[0.819739]
Point641: deltaX:[ 0.288024 , -0.209472 ] cosTheta:[0.122279] ui:[ 0.52381 , -0.380952 ] sigma:[0.868521]
Point642: deltaX:[ 0.00210612 , -0.00245715 ] cosTheta:[0.386078] ui:[ 0.818182 , -0.954545 ] sigma:[0.892581]
Point643: deltaX:[ -0.000606567 , 0.0012327 ] cosTheta:[0.441508] ui:[ -1.47619 , 3 ] sigma:[0.693111]
Point644: deltaX:[ -2.38155e-06 , 3.54179e-06 ] cosTheta:[0.578629] ui:[ -1.56 , 2.32 ] sigma:[0.581293]
Point645: deltaX:[ -5.21389e-18 , 5.21389e-18 ] cosTheta:[1] ui:[ -1.22727 , 1.22727 ] sigma:[0.517967]
Point646: deltaX:[ -3.11729e-10 , 1.29887e-10 ] cosTheta:[0.741214] ui:[ -1.09091 , 0.454545 ] sigma:[0.667691]
Point647: deltaX:[ -0.10168 , -0.00462183 ] cosTheta:[0.239057] ui:[ -1 , -0.0454545 ] sigma:[0.67898]
Point648: deltaX:[ -1.1347 , -0.136164 ] cosTheta:[0.00605051] ui:[ -1.13636 , -0.136364 ] sigma:[0.750126]
Point649: deltaX:[ -1.2381 , 0 ] cosTheta:[0] ui:[ -1.2381 , 0 ] sigma:[0.757158]
Point650: deltaX:[ -1.2381 , 0 ] cosTheta:[0] ui:[ -1.2381 , 0 ] sigma:[0.757158]
Point651: deltaX:[ -1.2381 , 0 ] cosTheta:[0] ui:[ -1.2381 , 0 ] sigma:[0.757158]
Point652: deltaX:[ -1.2381 , 0 ] cosTheta:[0] ui:[ -1.2381 , 0 ] sigma:[0.757158]
Point653: deltaX:[ -1.2381 , 0 ] cosTheta:[0] ui:[ -1.2381 , 0 ] sigma:[0.757158]
Point654: deltaX:[ -1.2381 , 0 ] cosTheta:[0] ui:[ -1.2381 , 0 ] sigma:[0.757158]
Point655: deltaX:[ -1.2381 , 0 ] cosTheta:[0] ui:[ -1.2381 , 0 ] sigma:[0.757158]
Point656: deltaX:[ -1.2381 , 0 ] cosTheta:[0] ui:[ -1.2381 , 0 ] sigma:[0.757158]
Point657: deltaX:[ -1.2381 , 0 ] cosTheta:[0] ui:[ -1.2381 , 0 ] sigma:[0.757158]
Point658: deltaX:[ -1.2381 , 0 ] cosTheta:[0] ui:[ -1.2381 , 0 ] sigma:[0.757158]
Point659: deltaX:[ -1.2381 , 0 ] cosTheta:[0] ui:[ -1.2381 , 0 ] sigma:[0.757158]
Point660: deltaX:[ -1.2381 , 0 ] cosTheta:[0] ui:[ -1.2381 , 0 ] sigma:[0.757158]
Point661: deltaX:[ -1.2381 , 0 ] cosTheta:[0] ui:[ -1.2381 , 0 ] sigma:[0.757158]
Point662: deltaX:[ -1.2381 , 0 ] cosTheta:[0] ui:[ -1.2381 , 0 ] sigma:[0.757158]
Point663: deltaX:[ -1.2381 , 0 ] cosTheta:[0] ui:[ -1.2381 , 0 ] sigma:[0.757158]
Point664: deltaX:[ -1.2381 , 0 ] cosTheta:[0] ui:[ -1.2381 , 0 ] sigma:[0.757158]
Point665: deltaX:[ -1.2381 , 0 ] cosTheta:[0] ui:[ -1.2381 , 0 ] sigma:[0.757158]
Point666: deltaX:[ -1.2381 , 0 ] cosTheta:[0] ui:[ -1.2381 , 0 ] sigma:[0.757158]
Point667: deltaX:[ -1.2381 , 0 ] cosTheta:[0] ui:[ -1.2381 , 0 ] sigma:[0.757158]
Point668: deltaX:[ -1.2381 , 0 ] cosTheta:[0] ui:[ -1.2381 , 0 ] sigma:[0.757158]
Point669: deltaX:[ -1.2381 , 0 ] cosTheta:[0] ui:[ -1.2381 , 0 ] sigma:[0.757158]
Point670: deltaX:[ -1.2381 , 0 ] cosTheta:[0] ui:[ -1.2381 , 0 ] sigma:[0.757158]
Point671: deltaX:[ -1.2381 , 0 ] cosTheta:[0] ui:[ -1.2381 , 0 ] sigma:[0.757158]
Point672: deltaX:[ -1.2381 , 0 ] cosTheta:[0] ui:[ -1.2381 , 0 ] sigma:[0.757158]
Point673: deltaX:[ -1.2381 , 0 ] cosTheta:[0] ui:[ -1.2381 , 0 ] sigma:[0.757158]
Point674: deltaX:[ -1.2381 , 0 ] cosTheta:[0] ui:[ -1.2381 , 0 ] sigma:[0.757158]
Point675: deltaX:[ -1.2381 , 0 ] cosTheta:[0] ui:[ -1.2381 , 0 ] sigma:[0.757158]
Point676: deltaX:[ -1.1347 , 0.136164 ] cosTheta:[0.00605051] ui:[ -1.13636 , 0.136364 ] sigma:[0.750126]
Point677: deltaX:[ -0.381536 , 0.0401617 ] cosTheta:[0.146924] ui:[ -0.904762 , 0.0952381 ] sigma:[0.781055]
Point678: deltaX:[ -2.26806e-07 , -4.53612e-08 ] cosTheta:[0.610659] ui:[ -0.681818 , -0.136364 ] sigma:[0.840693]
Point679: deltaX:[ -2.04418e-10 , -6.81393e-11 ] cosTheta:[0.72557] ui:[ -0.285714 , -0.0952381 ] sigma:[0.872817]
Point680: deltaX:[ 9.07799e-14 , -4.9929e-13 ] cosTheta:[0.83185] ui:[ 0.0952381 , -0.52381 ] sigma:[0.898204]
Point681: deltaX:[ 1.29789e-15 , -4.41283e-14 ] cosTheta:[0.882362] ui:[ 0.0434783 , -1.47826 ] sigma:[0.905575]
Point682: deltaX:[ 8.04059e-14 , -1.84934e-12 ] cosTheta:[0.833671] ui:[ 0.0952381 , -2.19048 ] sigma:[0.916099]
Point683: deltaX:[ -3.54179e-06 , 2.38155e-06 ] cosTheta:[0.578629] ui:[ -2.32 , 1.56 ] sigma:[0.581293]
Point684: deltaX:[ -0.924389 , 0.30813 ] cosTheta:[0.0283293] ui:[ -0.954545 , 0.318182 ] sigma:[0.900947]
Point685: deltaX:[ -3.15507e-06 , -5.56777e-07 ] cosTheta:[0.558014] ui:[ -0.809524 , -0.142857 ] sigma:[0.907068]
Point686: deltaX:[ -1.24488e-17 , -1.83071e-17 ] cosTheta:[0.983789] ui:[ -0.809524 , -1.19048 ] sigma:[0.903369]
Point687: deltaX:[ -4.34719e-18 , -1.20187e-17 ] cosTheta:[0.997067] ui:[ -0.809524 , -2.2381 ] sigma:[0.900636]
Point688: deltaX:[ -1.59651e-17 , -6.47993e-17 ] cosTheta:[0.980623] ui:[ -0.809524 , -3.28571 ] sigma:[0.899076]
Point689: deltaX:[ -0.0012327 , 0.000606567 ] cosTheta:[0.441508] ui:[ -3 , 1.47619 ] sigma:[0.693111]
Point690: deltaX:[ -2.73752e-12 , -1.75482e-12 ] cosTheta:[0.825273] ui:[ -1.85714 , -1.19048 ] sigma:[0.911734]
Point691: deltaX:[ -2.19865e-16 , -2.64965e-16 ] cosTheta:[0.957504] ui:[ -1.85714 , -2.2381 ] sigma:[0.903182]
Point692: deltaX:[ -1.24945e-17 , -2.21057e-17 ] cosTheta:[0.994237] ui:[ -1.85714 , -3.28571 ] sigma:[0.894977]
Point693: deltaX:[ -8.00001e-18 , -1.86667e-17 ] cosTheta:[0.999827] ui:[ -1.85714 , -4.33333 ] sigma:[0.88703]
Point694: deltaX:[ 1.30226e-17 , 2.00857e-17 ] cosTheta:[0.99891] ui:[ 2.80952 , 4.33333 ] sigma:[0.901343]
Point695: deltaX:[ 1.9519e-17 , 2.28273e-17 ] cosTheta:[0.993833] ui:[ 2.80952 , 3.28571 ] sigma:[0.908258]
Point696: deltaX:[ 1.53432e-17 , 2.86131e-17 ] cosTheta:[0.990988] ui:[ 1.7619 , 3.28571 ] sigma:[0.911571]
Point697: deltaX:[ 8.57356e-18 , 1.08907e-17 ] cosTheta:[0.998302] ui:[ 1.7619 , 2.2381 ] sigma:[0.913721]
Point698: deltaX:[ 1.65925e-15 , 1.12112e-15 ] cosTheta:[0.930038] ui:[ 1.7619 , 1.19048 ] sigma:[0.919568]
Point699: deltaX:[ 2.26381e-07 , 1.83552e-08 ] cosTheta:[0.62983] ui:[ 1.7619 , 0.142857 ] sigma:[0.92874]
Point700: deltaX:[ 1.4438e-16 , 4.52389e-16 ] cosTheta:[0.950495] ui:[ 0.714286 , 2.2381 ] sigma:[0.918493]
Point701: deltaX:[ 3.75274e-18 , 6.25457e-18 ] cosTheta:[0.997341] ui:[ 0.714286 , 1.19048 ] sigma:[0.917119]
Point702: deltaX:[ 6.05552e-10 , 1.2111e-10 ] cosTheta:[0.722641] ui:[ 0.714286 , 0.142857 ] sigma:[0.91945]
Point703: deltaX:[ 0.00293373 , -0.000564179 ] cosTheta:[0.385814] ui:[ 1.13043 , -0.217391 ] sigma:[0.912922]
Point704: deltaX:[ -3.9251e-10 , 2.8457e-09 ] cosTheta:[0.706288] ui:[ -0.181818 , 1.31818 ] sigma:[0.925716]
Point705: deltaX:[ -3.29053e-11 , 3.29053e-10 ] cosTheta:[0.726169] ui:[ -0.047619 , 0.47619 ] sigma:[0.907279]
Point706: deltaX:[ 2.6918e-13 , 1.15363e-13 ] cosTheta:[0.834338] ui:[ 0.333333 , 0.142857 ] sigma:[0.876524]
Point707: deltaX:[ 0.118052 , -0.0472209 ] cosTheta:[0.212141] ui:[ 0.714286 , -0.285714 ] sigma:[0.871824]
Point708: deltaX:[ -0.448315 , 0.423408 ] cosTheta:[0.12729] ui:[ -0.857143 , 0.809524 ] sigma:[0.909397]
Point709: deltaX:[ -0.233055 , 0.209749 ] cosTheta:[0.133655] ui:[ -0.47619 , 0.428571 ] sigma:[0.873747]
Point710: deltaX:[ 4.90655e-19 , 9.81311e-19 ] cosTheta:[0.988275] ui:[ 0.0454545 , 0.0909091 ] sigma:[0.868797]
Point711: deltaX:[ 0.105514 , -0.043964 ] cosTheta:[0.205505] ui:[ 0.571429 , -0.238095 ] sigma:[0.865147]
Point712: deltaX:[ 0.807376 , -0.565163 ] cosTheta:[0.0642602] ui:[ 0.952381 , -0.666667 ] sigma:[0.867042]
Point713: deltaX:[ 0.817623 , -0.676653 ] cosTheta:[0.114469] ui:[ 1.38095 , -1.14286 ] sigma:[0.886845]
Point714: deltaX:[ -0.130978 , 0.148838 ] cosTheta:[0.225429] ui:[ -1 , 1.13636 ] sigma:[0.882309]
Point715: deltaX:[ -0.532846 , 0.409882 ] cosTheta:[0.0612269] ui:[ -0.619048 , 0.47619 ] sigma:[0.866453]
Point716: deltaX:[ -0.000772218 , 0.000154444 ] cosTheta:[0.378522] ui:[ -0.238095 , 0.047619 ] sigma:[0.864793]
Point717: deltaX:[ 0.0116339 , -0.00332397 ] cosTheta:[0.289621] ui:[ 0.333333 , -0.0952381 ] sigma:[0.864641]
Point718: deltaX:[ 0.58971 , -0.432454 ] cosTheta:[0.0692194] ui:[ 0.714286 , -0.52381 ] sigma:[0.866106]
Point719: deltaX:[ -0.648921 , 0.468665 ] cosTheta:[0.0834108] ui:[ -0.857143 , 0.619048 ] sigma:[0.86722]
Point720: deltaX:[ -0.0998782 , 0.0399513 ] cosTheta:[0.197602] ui:[ -0.47619 , 0.190476 ] sigma:[0.864511]
Point721: deltaX:[ 1.51995e-15 , 7.59973e-16 ] cosTheta:[0.891189] ui:[ 0.0952381 , 0.047619 ] sigma:[0.866498]
Point722: deltaX:[ 0.112416 , -0.0510983 ] cosTheta:[0.193158] ui:[ 0.5 , -0.227273 ] sigma:[0.86346]
Point723: deltaX:[ 0.242226 , -0.0968905 ] cosTheta:[0.181836] ui:[ 0.909091 , -0.363636 ] sigma:[0.849142]
Point724: deltaX:[ -1.06712 , 0.742342 ] cosTheta:[0.0255009] ui:[ -1.09524 , 0.761905 ] sigma:[0.865798]
Point725: deltaX:[ -0.0897178 , 0.0418683 ] cosTheta:[0.22774] ui:[ -0.714286 , 0.333333 ] sigma:[0.86954]
Point726: deltaX:[ -0.171366 , 0.128525 ] cosTheta:[0.0192041] ui:[ -0.173913 , 0.130435 ] sigma:[0.861898]
Point727: deltaX:[ 6.04096e-09 , 7.5512e-10 ] cosTheta:[0.667572] ui:[ 0.333333 , 0.0416667 ] sigma:[0.838582]
Point728: deltaX:[ 0.000150285 , -7.51427e-06 ] cosTheta:[0.465382] ui:[ 0.869565 , -0.0434783 ] sigma:[0.822045]
Point729: deltaX:[ 1.13194 , -0.471644 ] cosTheta:[0.0154874] ui:[ 1.14286 , -0.47619 ] sigma:[0.760124]
Point730: deltaX:[ 1.54545 , -0.545455 ] cosTheta:[0] ui:[ 1.54545 , -0.545455 ] sigma:[0.792793]
Point731: deltaX:[ -0.618049 , 0.494439 ] cosTheta:[0.0601489] ui:[ -0.714286 , 0.571429 ] sigma:[0.866697]
Point732: deltaX:[ -7.03604e-06 , 1.54793e-05 ] cosTheta:[0.507342] ui:[ -0.208333 , 0.458333 ] sigma:[0.827224]
Point733: deltaX:[ 8.37854e-19 , 1.25678e-18 ] cosTheta:[0.998983] ui:[ 0.181818 , 0.272727 ] sigma:[0.743663]
Point734: deltaX:[ 0.0823812 , -0.0164762 ] cosTheta:[0.209431] ui:[ 0.47619 , -0.0952381 ] sigma:[0.672607]
Point735: deltaX:[ 0.897658 , -0.367224 ] cosTheta:[0.0228884] ui:[ 0.916667 , -0.375 ] sigma:[0.698664]
